0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260
0.09145816382617936,0.00609721092174529,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.001016201820290882,0.001016201820290882,0.001016201820290882,0.001016201820290882,0.01829163276523587,0.0008070537566299832,0.0008070537566299832,0.0,0.013316386984394723,0.013316386984394723,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.005044085978937395,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.005044085978937395,0.008129614562327057,0.00609721092174529,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.013316386984394723,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.0008070537566299832,0.013316386984394723,0.04064807281163528,0.04064807281163528,0.005044085978937395,0.004035268783149916,0.004035268783149916,0.004035268783149916,0.004035268783149916,0.004035268783149916,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.00036952793465122987,0.01829163276523587,0.0609721092174529,0.002219397830732454,0.0006774678801939214,0.0006774678801939214,0.0006774678801939214,0.0006774678801939214,0.0006774678801939214,0.0006774678801939214,0.0008070537566299832,0.01829163276523587,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.013316386984394723,0.005044085978937395,0.0013549357603878428,0.0013549357603878428,0.0013549357603878428,0.0013549357603878428,0.0013549357603878428,0.0013549357603878428,0.002032403640581764,0.002032403640581764,0.002032403640581764,0.002032403640581764,0.08129614562327056,0.08129614562327056,0.004035268783149916,0.004035268783149916,0.004035268783149916,0.004035268783149916,0.09145816382617936,0.0
0.04037397561686953,0.008074795123373906,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0013457991872289842,0.0013457991872289842,0.0013457991872289842,0.0013457991872289842,0.024224385370121716,0.0007471430474080179,0.0007471430474080179,0.0,0.012327860282232294,0.012327860282232294,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.004669644046300111,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.004669644046300111,0.010766393497831876,0.008074795123373906,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.012327860282232294,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.0007471430474080179,0.012327860282232294,0.05383196748915937,0.05383196748915937,0.004669644046300111,0.0037357152370400895,0.0037357152370400895,0.0037357152370400895,0.0037357152370400895,0.0037357152370400895,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.0004893815226287215,0.024224385370121716,0.08074795123373905,0.002054643380372049,0.0008971994581526561,0.0008971994581526561,0.0008971994581526561,0.0008971994581526561,0.0008971994581526561,0.0008971994581526561,0.0007471430474080179,0.024224385370121716,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.012327860282232294,0.004669644046300111,0.0017943989163053124,0.0017943989163053124,0.0017943989163053124,0.0017943989163053124,0.0017943989163053124,0.0017943989163053124,0.002691598374457969,0.002691598374457969,0.002691598374457969,0.002691598374457969,0.10766393497831873,0.10766393497831873,0.0037357152370400895,0.0037357152370400895,0.0037357152370400895,0.0037357152370400895,0.04037397561686953,0.0
0.04271129658290203,0.008542259316580408,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0014237098860967346,0.0014237098860967346,0.0014237098860967346,0.0014237098860967346,0.025626777949741216,0.0006760422470034339,0.0006760422470034339,0.0,0.011154697075556658,0.011154697075556658,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0042252640437714616,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0042252640437714616,0.011389679088773877,0.008542259316580406,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.011154697075556658,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.0006760422470034339,0.011154697075556658,0.05694839544386937,0.05694839544386937,0.0042252640437714616,0.00338021123501717,0.00338021123501717,0.00338021123501717,0.00338021123501717,0.00338021123501717,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.0005177126858533581,0.025626777949741216,0.08542259316580406,0.001859116179259443,0.0009491399240644897,0.0009491399240644897,0.0009491399240644897,0.0009491399240644897,0.0009491399240644897,0.0009491399240644897,0.0006760422470034339,0.025626777949741216,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.011154697075556658,0.0042252640437714616,0.0018982798481289795,0.0018982798481289795,0.0018982798481289795,0.0018982798481289795,0.0018982798481289795,0.0018982798481289795,0.0028474197721934692,0.0028474197721934692,0.0028474197721934692,0.0028474197721934692,0.11389679088773874,0.11389679088773874,0.00338021123501717,0.00338021123501717,0.00338021123501717,0.00338021123501717,0.04271129658290203,0.0
0.07965353400054322,0.007965353400054321,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0013275589000090538,0.0013275589000090538,0.0013275589000090538,0.0013275589000090538,0.023896060200162963,0.0006064485384311244,0.0006064485384311244,0.0,0.010006400884113552,0.010006400884113552,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.003790303365194527,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.003790303365194527,0.01062047120007243,0.007965353400054323,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.010006400884113552,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.0006064485384311244,0.010006400884113552,0.05310235600036214,0.05310235600036214,0.003790303365194527,0.003032242692155622,0.003032242692155622,0.003032242692155622,0.003032242692155622,0.003032242692155622,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.0004827486909123832,0.023896060200162963,0.07965353400054322,0.0016677334806855918,0.0008850392666727025,0.0008850392666727025,0.0008850392666727025,0.0008850392666727025,0.0008850392666727025,0.0008850392666727025,0.0006064485384311244,0.023896060200162963,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.010006400884113552,0.003790303365194527,0.001770078533345405,0.001770078533345405,0.001770078533345405,0.001770078533345405,0.001770078533345405,0.001770078533345405,0.0026551178000181076,0.0026551178000181076,0.0026551178000181076,0.0026551178000181076,0.10620471200072427,0.10620471200072427,0.003032242692155622,0.003032242692155622,0.003032242692155622,0.003032242692155622,0.07965353400054322,0.0
0.10100935698396335,0.013467914264528447,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0011223261887107043,0.0011223261887107043,0.0011223261887107043,0.0011223261887107043,0.020201871396792668,0.0006717482542339548,0.0006717482542339548,0.0,0.01108384619486025,0.01108384619486025,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.004198426588962216,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.004198426588962216,0.008978609509685632,0.0067339571322642235,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.01108384619486025,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.0006717482542339548,0.01108384619486025,0.044893047548428155,0.044893047548428155,0.004198426588962216,0.003358741271169774,0.003358741271169774,0.003358741271169774,0.003358741271169774,0.003358741271169774,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.00040811861407661975,0.020201871396792668,0.06733957132264223,0.0018473076991433752,0.0007482174591404695,0.0007482174591404695,0.0007482174591404695,0.0007482174591404695,0.0007482174591404695,0.0007482174591404695,0.0006717482542339548,0.020201871396792668,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.01108384619486025,0.004198426588962216,0.0014964349182809387,0.0014964349182809387,0.0014964349182809387,0.0014964349182809387,0.0014964349182809387,0.0014964349182809387,0.002244652377421408,0.002244652377421408,0.002244652377421408,0.002244652377421408,0.08978609509685631,0.08978609509685631,0.003358741271169774,0.003358741271169774,0.003358741271169774,0.003358741271169774,0.10100935698396335,0.0
